File_name,Observed_steering_angle(Ground_truth),Predicted_steering_angle
1479425474338481132.jpg,-0.328156207688153,0.0313287116587162
1479425474388404577.jpg,-0.0749178472906351,0.02000722475349903
1479425474438416493.jpg,-0.315681136772037,0.013499448075890541
1479425474488456262.jpg,0.254746823385358,0.00902123749256134
1479425474538455214.jpg,0.0243878845125437,0.007993560284376144
1479425474588420270.jpg,-0.0989692505449057,0.011416776105761528
1479425474638458150.jpg,-0.309500293433666,0.015293817035853863
1479425474688495756.jpg,-0.0529919287189841,0.018318964168429375
1479425474738524774.jpg,-0.328105634078383,0.019933313131332397
1479425474788520389.jpg,-0.139162449538708,0.019480491057038307
1479425474838565095.jpg,-0.387279755063355,0.01934349723160267
1479425474888420539.jpg,0.224759716354311,0.016710905358195305
1479425474938465270.jpg,-0.305770461633801,0.016669420525431633
1479425474988433846.jpg,-0.11824428383261,0.01657465659081936
1479425475038597612.jpg,-0.390481486730278,0.01898086443543434
1479425475088523291.jpg,-0.303312147967517,0.021103085950016975
1479425475138528325.jpg,-0.220337506011128,0.023379551246762276
1479425475188503326.jpg,-0.0861712938174605,0.025386661291122437
1479425475238439346.jpg,-0.0454707562923432,0.025281723588705063
1479425475288549236.jpg,0.143168756365776,0.027033613994717598
1479425475338512029.jpg,-0.318434016034007,0.028802603483200073
1479425475388514936.jpg,-0.154143566638231,0.032507412135601044
1479425475438522963.jpg,-0.0100249152630568,0.036471687257289886
1479425475488518345.jpg,0.072675758972764,0.04216473177075386
1479425475538554968.jpg,-0.198274265602231,0.04686037078499794
1479425475588609769.jpg,-0.162378866970539,0.047057945281267166
1479425475638567482.jpg,-0.356562846712768,0.04750662297010422
1479425475688557528.jpg,-0.24890401866287,0.04413188248872757
1479425475738621943.jpg,0.0667710645124316,0.039020564407110214
1479425475788654601.jpg,0.109442707337439,0.03652862831950188
1479425475838585986.jpg,-0.284129776991904,0.03298250213265419
1479425475888678646.jpg,-0.101981006003916,0.03191198408603668
1479425475938681487.jpg,0.115278256125748,0.030650770291686058
1479425475988629010.jpg,0.239882359839976,0.030480431392788887
1479425476038620673.jpg,0.0524980790913105,0.03136477246880531
1479425476088700194.jpg,0.272286120802164,0.03299998119473457
1479425476138632420.jpg,0.395068901404738,0.03572450950741768
1479425476188653632.jpg,-0.135101827979088,0.0360872745513916
1479425476238948004.jpg,0.0840029429644346,0.03722190111875534
1479425476288694141.jpg,0.374781258590519,0.03973313048481941
1479425476338673200.jpg,0.287592091783881,0.03950043395161629
1479425476388749768.jpg,-0.0495944198220968,0.03748543560504913
1479425476438703321.jpg,-0.115269532799721,0.03794575110077858
1479425476488789361.jpg,0.235341713950038,0.042013999074697495
1479425476538783734.jpg,-0.329764632880688,0.04290187731385231
1479425476588728563.jpg,0.313739843666553,0.04437101259827614
1479425476638744234.jpg,-0.352755376696587,0.04472729191184044
1479425476688741578.jpg,-0.180201860703528,0.04534042626619339
1479425476738775155.jpg,0.353993294946849,0.04801904410123825
1479425476788842204.jpg,0.103485956415534,0.047549910843372345
1479425476838781343.jpg,0.170346739329398,0.0379289872944355
1479425476888787441.jpg,-0.075925799459219,0.028218155726790428
1479425476938859087.jpg,-0.180501716025174,0.019391441717743874
1479425476988807753.jpg,0.0671468613669276,0.0090019591152668
1479425477038887379.jpg,0.123558046855032,-0.006267970893532038
1479425477088807040.jpg,-0.333327377028763,-0.024510947987437248
1479425477138807785.jpg,0.104993958771229,-0.0357067845761776
1479425477188922979.jpg,0.132657613232732,-0.05334414541721344
1479425477238840334.jpg,-0.295730407908559,-0.07077336311340332
1479425477288907543.jpg,-0.0209638992324471,-0.08226337283849716
1479425477338960729.jpg,-0.318810115195811,-0.09264244139194489
1479425477388911861.jpg,0.283634153194726,-0.10891692340373993
1479425477438887708.jpg,0.104307719692588,-0.1250457465648651
1479425477488922822.jpg,-0.325516069307923,-0.13612359762191772
1479425477538942781.jpg,-0.335436032898724,-0.14511750638484955
1479425477588987687.jpg,0.158126953803003,-0.1511480063199997
1479425477638925581.jpg,-0.178268411383033,-0.15309250354766846
1479425477688937431.jpg,0.0840785756707191,-0.16064076125621796
1479425477739556250.jpg,0.0964408863335848,-0.16410619020462036
1479425477788948138.jpg,0.139220815524459,-0.17168141901493073
1479425477838934577.jpg,0.323146593570709,-0.17708760499954224
1479425477888948464.jpg,-0.382471752166748,-0.18760281801223755
1479425477938965840.jpg,-0.132460240088403,-0.19682081043720245
1479425477989077866.jpg,-0.162248898297548,-0.20313730835914612
1479425478038942486.jpg,-0.25977683942765,-0.2051948457956314
1479425478089057159.jpg,0.0236884290352464,-0.20841620862483978
1479425478139048301.jpg,0.133832315914333,-0.2232804000377655
1479425478189090682.jpg,0.225549668446183,-0.23699434101581573
1479425478239012125.jpg,0.30277029518038,-0.25382402539253235
1479425478289079599.jpg,-0.317116498015821,-0.2686326503753662
1479425478339057488.jpg,0.277274265885353,-0.2870762050151825
1479425478389110771.jpg,0.294842576608062,-0.3069906234741211
1479425478439078118.jpg,0.00614517685025928,-0.32449692487716675
1479425478489071115.jpg,0.202398328483105,-0.3403855264186859
1479425478539067254.jpg,-0.306343865022063,-0.34931448101997375
1479425478589087190.jpg,0.202350131236017,-0.3549172878265381
1479425478639055536.jpg,0.261146678589284,-0.36809736490249634
1479425478689149202.jpg,0.25398233179003,-0.3794408142566681
1479425478739100358.jpg,-0.0341405358165502,-0.38739362359046936
1479425478789153645.jpg,-0.371441932395101,-0.3960237503051758
1479425478839141187.jpg,-0.277532638795674,-0.4051227569580078
1479425478889151017.jpg,-0.253429409861565,-0.40932801365852356
1479425478939240846.jpg,-0.244143476709723,-0.40719127655029297
1479425478989147766.jpg,-0.133501381240785,-0.4010894298553467
1479425479039211268.jpg,0.10848086103797,-0.3936268389225006
1479425479089230263.jpg,0.132695425115526,-0.38529783487319946
1479425479139194771.jpg,-0.0573221780359745,-0.3754274547100067
1479425479189200247.jpg,-0.344842998683453,-0.3669857978820801
1479425479239561420.jpg,-0.392347135022283,-0.3563953936100006
1479425479289276234.jpg,0.0847756626084447,-0.3466412127017975
1479425479339312702.jpg,-0.395315816625953,-0.33078479766845703
1479425479389220802.jpg,0.192601607181132,-0.316625714302063
1479425479439204951.jpg,0.14123123306781,-0.3016539514064789
1479425479489263915.jpg,0.062227125838399,-0.287106454372406
1479425479539223827.jpg,0.182565998658538,-0.27202484011650085
1479425479589374111.jpg,0.223874934576452,-0.25813791155815125
1479425479639242683.jpg,-0.238011858612299,-0.24464787542819977
1479425479689337057.jpg,0.0466699112206698,-0.22651317715644836
1479425479739281981.jpg,0.251623027585447,-0.2106045037508011
1479425479789362848.jpg,0.267490269802511,-0.1942157745361328
1479425479839321743.jpg,-0.0149406604468822,-0.17864665389060974
1479425479889297514.jpg,0.0165268631651997,-0.1683150678873062
1479425479939325347.jpg,-0.243700176104903,-0.16026003658771515
1479425479989369360.jpg,-0.357127648405731,-0.15338097512722015
1479425480039306009.jpg,-0.320350917056203,-0.14554239809513092
1479425480089353722.jpg,0.389467988535762,-0.13908056914806366
1479425480139374710.jpg,0.39661881159991,-0.13337421417236328
1479425480189398477.jpg,-0.17852194160223,-0.1257607638835907
1479425480239342730.jpg,-0.102842148765922,-0.11923879384994507
1479425480289412357.jpg,0.310107869841158,-0.1091410294175148
1479425480339480159.jpg,0.233620147593319,-0.09586797654628754
1479425480389389047.jpg,0.266091809980571,-0.08064445108175278
1479425480439429560.jpg,-0.103203191421926,-0.06696402281522751
1479425480489467589.jpg,-0.10984630715102,-0.05193529278039932
1479425480539445380.jpg,-0.0526372339576483,-0.041335128247737885
1479425480589437071.jpg,0.174570851586759,-0.0335734598338604
1479425480639443659.jpg,-0.0518085658550262,-0.02729940228164196
1479425480689447340.jpg,0.198304226621985,-0.02287985011935234
1479425480740004922.jpg,-0.0759249033406377,-0.01659196987748146
1479425480789486716.jpg,-0.290016265027225,-0.009128367528319359
1479425480839507375.jpg,-0.345700615644455,-0.00047650194028392434
1479425480889508091.jpg,0.282885840162635,0.009356757625937462
1479425480939448035.jpg,-0.345482251606882,0.015464738011360168
1479425480989617990.jpg,0.318739311397076,0.021634941920638084
1479425481039511063.jpg,-0.255980257317424,0.025884268805384636
1479425481089519192.jpg,0.339255732670426,0.025714075192809105
1479425481139559955.jpg,-0.187400710582733,0.023714419454336166
1479425481189582228.jpg,0.0392775351181626,0.021382955834269524
1479425481239551208.jpg,-0.357000428438187,0.017489688470959663
1479425481289593844.jpg,-0.185488312505186,0.012968712486326694
1479425481339600229.jpg,0.0292628658935428,0.00797920860350132
1479425481389564116.jpg,0.167248292826116,0.002496732398867607
1479425481439622040.jpg,-0.080046877451241,-0.0011732247658073902
1479425481489651743.jpg,-0.140777873061597,-0.0022005466744303703
1479425481539615797.jpg,0.0655349047854543,-0.0014428796712309122
1479425481589642847.jpg,-0.206671451404691,-0.0013151445891708136
1479425481639633409.jpg,0.322255150973797,-0.0029482070822268724
1479425481689633691.jpg,0.331195075251162,-0.002207556739449501
1479425481739679479.jpg,0.114470681548119,-0.003581992583349347
1479425481789695376.jpg,-0.100648920796812,-0.0072783599607646465
1479425481839683551.jpg,-0.255011738836765,-0.005669827107340097
1479425481889671632.jpg,0.32779552731663,-0.002828184748068452
1479425481939663034.jpg,-0.0849989196285605,0.0005657642032019794
1479425481989643376.jpg,-0.32189494650811,9.310140740126371e-06
1479425482039684504.jpg,-0.262896827049553,0.0044471644796431065
1479425482089705119.jpg,0.299745219759643,0.005304951686412096
1479425482139781143.jpg,0.32830072697252,0.010448886081576347
1479425482189705241.jpg,0.230279439687729,0.012860042974352837
1479425482240345436.jpg,-0.382500945590436,0.017606399953365326
1479425482289755682.jpg,-0.0541997700929642,0.020111870020627975
1479425482339806233.jpg,-0.328247211687267,0.020177951082587242
1479425482389809053.jpg,-0.150994263589382,0.02142871357500553
1479425482439757697.jpg,0.148428352922201,0.02369483932852745
1479425482489739271.jpg,0.161043416522443,0.025054991245269775
1479425482539873009.jpg,0.109207678772509,0.028023814782500267
1479425482589808311.jpg,-0.188468660414219,0.030664687976241112
1479425482639842908.jpg,0.335469679906964,0.038247790187597275
1479425482689800193.jpg,-0.16645428892225,0.04082475230097771
1479425482739811890.jpg,-0.18886767886579,0.042155638337135315
1479425482789802899.jpg,0.111750749871135,0.042647503316402435
1479425482839871403.jpg,-0.0394304690882564,0.04237188771367073
1479425482889818491.jpg,0.303897974640131,0.041032083332538605
1479425482939888311.jpg,0.174740705639124,0.04250389710068703
1479425482990024259.jpg,-0.339935958012938,0.043215300887823105
1479425483039857199.jpg,-0.386112573184073,0.046296462416648865
1479425483089982809.jpg,-0.107262532226741,0.04893286153674126
1479425483139940003.jpg,-0.394204498641193,0.04889696091413498
1479425483189903545.jpg,0.296060041338205,0.05036179721355438
1479425483239937856.jpg,-0.389883863739669,0.0525328703224659
1479425483289899135.jpg,-0.37482464145869,0.05380985140800476
1479425483339973692.jpg,-0.25988969579339,0.053937871009111404
1479425483389926110.jpg,-0.241840654425323,0.05314170569181442
1479425483440027209.jpg,-0.232940816134214,0.05138269439339638
1479425483490051428.jpg,-0.329601345770061,0.05055784806609154
1479425483539966508.jpg,-0.186322207190096,0.048800498247146606
1479425483590036702.jpg,-0.187508437409997,0.04797735810279846
1479425483640054335.jpg,0.121862241066992,0.04681536555290222
1479425483689970189.jpg,0.159845811501145,0.045569609850645065
1479425483739974784.jpg,-0.0543710144236684,0.04561727121472359
1479425483789997770.jpg,0.0224451921880245,0.042111776769161224
1479425483840003304.jpg,-0.340683289431036,0.040844548493623734
1479425483889996738.jpg,-0.183927829191089,0.0364416241645813
1479425483940037920.jpg,-0.059436303563416,0.0321732759475708
1479425483990053907.jpg,0.088167903572321,0.029422162100672722
1479425484040008904.jpg,0.380871719680727,0.024954557418823242
1479425484090177169.jpg,0.297620446048677,0.020299140363931656
1479425484140130080.jpg,-0.078682354837656,0.017431067302823067
1479425484190031016.jpg,-0.0331274887546897,0.015099463984370232
1479425484240058543.jpg,-0.354206415452063,0.01311006210744381
1479425484290090105.jpg,-0.0522573320195079,0.011757082305848598
1479425484340062246.jpg,-0.238690295256674,0.011843964457511902
1479425484390093269.jpg,-0.227383634261787,0.011076705530285835
1479425484440231873.jpg,0.317660789191723,0.009809051640331745
1479425484490102584.jpg,-0.106939684785902,0.008165905252099037
1479425484540124506.jpg,0.0914034830406308,0.005172614008188248
1479425484590171023.jpg,-0.146666350401938,-0.0018515675328671932
1479425484640184141.jpg,-0.0883339669555426,-0.010748972184956074
1479425484690170884.jpg,0.0356382686644793,-0.018449533730745316
1479425484740210717.jpg,-0.158757855184376,-0.024760691449046135
1479425484790190355.jpg,0.231813886761665,-0.027010047808289528
1479425484840154163.jpg,-0.0877276204526424,-0.02781260386109352
1479425484890315303.jpg,0.362605061754584,-0.027602743357419968
1479425484940209982.jpg,-0.313802534528077,-0.030694803223013878
1479425484990181613.jpg,0.297197908721864,-0.03541681915521622
1479425485040288322.jpg,-0.0554099241271615,-0.03931086137890816
1479425485090217151.jpg,-0.0834418470039964,-0.045043885707855225
1479425485140290599.jpg,0.121932782419026,-0.049460869282484055
1479425485190254419.jpg,-0.0597267556935549,-0.05496283620595932
1479425485240270487.jpg,-0.316994709335268,-0.05991273373365402
1479425485290291804.jpg,-0.255148929730058,-0.0630500316619873
1479425485340296592.jpg,-0.252640379779041,-0.060959432274103165
1479425485390329216.jpg,-0.275665547512472,-0.06081436201930046
1479425485440286516.jpg,0.329113081842661,-0.06304455548524857
1479425485490269662.jpg,0.329751427099109,-0.06314399093389511
1479425485540340795.jpg,-0.374969243071973,-0.06440941244363785
1479425485590295391.jpg,-0.296959188766778,-0.06650771200656891
1479425485640385310.jpg,0.320428530499339,-0.06908468157052994
1479425485690367707.jpg,0.0353886932134628,-0.07251350581645966
1479425485740353103.jpg,-0.327440575696528,-0.07486691325902939
1479425485790309212.jpg,0.158037784136832,-0.07498055696487427
1479425485840339023.jpg,0.183444026112557,-0.07120199501514435
1479425485890414046.jpg,-0.0845034210011363,-0.06746549904346466
1479425485940389308.jpg,-0.176411048509181,-0.061558566987514496
1479425485990442274.jpg,0.277965592592955,-0.056313659995794296
1479425486040369175.jpg,0.393342946097255,-0.055200010538101196
1479425486090379225.jpg,0.373406406119466,-0.054361969232559204
1479425486140467006.jpg,-0.180784221179783,-0.05196806788444519
1479425486190451995.jpg,-0.324657087028027,-0.0506998747587204
1479425486240470042.jpg,-0.151887797564268,-0.049835994839668274
1479425486290435916.jpg,-0.206549045071006,-0.04820602014660835
1479425486340421705.jpg,-0.0713769609108567,-0.048348069190979004
1479425486390451058.jpg,0.233549242839217,-0.04352627694606781
1479425486440528824.jpg,0.0505733117461205,-0.03992106392979622
1479425486490485967.jpg,0.393899479322135,-0.03873594477772713
1479425486540531284.jpg,0.331385662406683,-0.030921069905161858
1479425486590516327.jpg,-0.217456364817917,-0.02577371895313263
1479425486640484151.jpg,0.0906052872538566,-0.01578877866268158
1479425486690542196.jpg,0.174445600807667,-0.00724768778309226
1479425486740537991.jpg,0.0106644524261356,0.001624368131160736
1479425486790540402.jpg,-0.237942964024842,0.014096425846219063
1479425486840509573.jpg,-0.194521051645279,0.02407062239944935
1479425486890535427.jpg,0.254123385809362,0.03503095358610153
1479425486940537589.jpg,0.13129347525537,0.05130084231495857
1479425486990535773.jpg,0.369195316359401,0.06728996336460114
1479425487040608165.jpg,-0.184457953833044,0.0821051374077797
1479425487090579021.jpg,0.130157694406807,0.09857624024152756
1479425487140590350.jpg,0.226211966760457,0.11851087957620621
1479425487190673574.jpg,0.188810268417001,0.1322871893644333
1479425487240637650.jpg,0.0777939887717366,0.14158526062965393
1479425487290579338.jpg,0.127376457490027,0.16048675775527954
1479425487340657176.jpg,0.0791906122118234,0.17692948877811432
1479425487390621670.jpg,0.329649894684553,0.1855834424495697
1479425487440651816.jpg,0.365254945494235,0.19971255958080292
1479425487490628888.jpg,0.198994483053684,0.22423484921455383
1479425487540650610.jpg,-0.138559858873487,0.25946393609046936
1479425487590654741.jpg,-0.350912597030401,0.3030241131782532
1479425487640779242.jpg,-0.276814948767424,0.34119710326194763
1479425487690694721.jpg,-0.271889410167933,0.3689552843570709
1479425487740729444.jpg,-0.178153345175087,0.38906773924827576
1479425487790742620.jpg,0.0384692111983895,0.4155871570110321
1479425487840699567.jpg,-0.0963665032759309,0.44148239493370056
1479425487890749820.jpg,-0.185589428246021,0.4579751491546631
1479425487940693732.jpg,0.231962549686432,0.48592865467071533
1479425487990777163.jpg,-0.390731861069799,0.5027473568916321
1479425488040827366.jpg,0.14904989618808,0.49429696798324585
1479425488090747456.jpg,-0.0745700078085065,0.502497136592865
1479425488140724728.jpg,0.305668819136918,0.5068278908729553
1479425488190791895.jpg,0.233412393927574,0.5139504671096802
1479425488240739595.jpg,0.226643341593444,0.5267513990402222
1479425488290756799.jpg,0.303240375034511,0.543840765953064
1479425488340885169.jpg,-0.28818558845669,0.5947543382644653
1479425488390791124.jpg,0.328911010734737,0.6299605965614319
1479425488440785034.jpg,0.378655774891376,0.6514387130737305
1479425488490792360.jpg,0.303587914444506,0.6834564208984375
1479425488540828515.jpg,0.272555429674685,0.7106961011886597
1479425488590861384.jpg,-0.313111192733049,0.7471659779548645
1479425488640811418.jpg,-0.021752998419106,0.7742940783500671
1479425488690993333.jpg,0.234514756686985,0.7943577766418457
1479425488740836384.jpg,-0.339677124284208,0.8068057298660278
1479425488790882080.jpg,-0.116986506991088,0.8111015558242798
1479425488840893380.jpg,0.12394057046622,0.8169475793838501
1479425488890907263.jpg,0.328769484348595,0.8131621479988098
1479425488940875068.jpg,-0.0138403858989477,0.7975016236305237
1479425488990881632.jpg,-0.318985586427152,0.7787662148475647
1479425489040984291.jpg,0.113967294432223,0.764843225479126
1479425489090951993.jpg,0.0346186397597193,0.7482571601867676
1479425489140957970.jpg,0.117439693212509,0.7362625598907471
1479425489190965565.jpg,-0.363365180231631,0.7214583158493042
1479425489240962217.jpg,-0.254038771614432,0.7093664407730103
1479425489290957464.jpg,-0.103394577465951,0.6918039321899414
1479425489340961284.jpg,-0.298344921506941,0.6752321720123291
1479425489390957711.jpg,-0.135335486009717,0.6572986841201782
1479425489441028194.jpg,0.374939017742872,0.6369794011116028
1479425489491002064.jpg,0.349481765180826,0.6172286868095398
1479425489541069044.jpg,0.215801026672125,0.5931340456008911
1479425489591078349.jpg,-0.335922060348093,0.5700353384017944
1479425489641031005.jpg,-0.345264867693186,0.5503808259963989
1479425489691011208.jpg,0.0158360036090016,0.5289249420166016
1479425489741050925.jpg,0.302563322894275,0.5111320614814758
1479425489791049439.jpg,0.220979147963226,0.4820133447647095
1479425489841033117.jpg,-0.102178710140288,0.46063071489334106
1479425489891128741.jpg,-0.178657321073115,0.43674859404563904
1479425489941079408.jpg,0.0197976589202881,0.4157313406467438
1479425489991138916.jpg,0.283880289085209,0.3880580961704254
1479425490041067399.jpg,-0.0777204733341932,0.36386311054229736
1479425490091107166.jpg,-0.273774320445955,0.34058329463005066
1479425490141121046.jpg,-0.115827767923474,0.3169630169868469
1479425490191104658.jpg,0.0294860741123557,0.29367396235466003
1479425490241160226.jpg,0.336701025813818,0.27186861634254456
1479425490291152849.jpg,-0.0895201858133078,0.2519718110561371
1479425490341119236.jpg,-0.307630804367363,0.23593354225158691
1479425490391203570.jpg,0.370093508251011,0.22316497564315796
1479425490441194090.jpg,0.146585742756724,0.2091846764087677
1479425490491190629.jpg,-0.162777040526271,0.19723303616046906
1479425490541185149.jpg,0.142912793159485,0.1855231672525406
1479425490591145151.jpg,0.0589336771517992,0.17175021767616272
1479425490641197788.jpg,0.37683645747602,0.1561717987060547
1479425490691200520.jpg,-0.28053679857403,0.14203022420406342
1479425490741246272.jpg,-0.103095206432045,0.1297183334827423
1479425490791237656.jpg,0.131954885460436,0.11381026357412338
1479425490841262567.jpg,0.364564768970013,0.1038159728050232
1479425490891243577.jpg,0.108392708189786,0.09271653741598129
1479425490941301490.jpg,-0.114161287806928,0.07639017701148987
1479425490991290991.jpg,-0.314604241959751,0.06292466819286346
1479425491041401454.jpg,-0.224388780258596,0.04708211123943329
1479425491091311515.jpg,0.0921453401446343,0.031777892261743546
1479425491141451330.jpg,0.261583871766925,0.015195541083812714
1479425491191381351.jpg,-0.352586518414319,0.0017034478951245546
1479425491241499984.jpg,0.169668812491,-0.003995959646999836
1479425491291282212.jpg,-0.124454364739358,-0.01059582456946373
1479425491341335784.jpg,-0.300114931724966,-0.013118196278810501
1479425491391328707.jpg,0.0441278655081988,-0.011646803468465805
1479425491441386643.jpg,-0.0252995938062668,-0.00918011274188757
1479425491491325682.jpg,0.388833488151431,-0.007803739048540592
1479425491541364658.jpg,-0.137371193245053,-0.005162651650607586
1479425491591373670.jpg,-0.0463923932984471,-0.003321019932627678
1479425491641384701.jpg,-0.333233366161585,-0.00678645633161068
1479425491691414290.jpg,-0.365098307654262,-0.010423150844871998
1479425491741416824.jpg,-0.237328216992319,-0.012215150520205498
1479425491791360428.jpg,0.11012078076601,-0.010937822982668877
1479425491841377627.jpg,-0.115848253667355,-0.012234095484018326
1479425491891374656.jpg,0.304568425565958,-0.0038765568751841784
1479425491941520138.jpg,-0.253006725013256,0.0029655487742275
1479425491991548595.jpg,-0.0830513797700405,0.012439299374818802
1479425492041458203.jpg,0.345650811120868,0.01744692772626877
1479425492091474037.jpg,-0.149570256844163,0.019737178459763527
1479425492141522961.jpg,-0.00819175001233818,0.022809751331806183
1479425492191513197.jpg,0.00189569965004921,0.02234923280775547
1479425492241547855.jpg,-0.040324935503304,0.021937528625130653
1479425492291606376.jpg,-0.291001937538385,0.021783025935292244
1479425492341530616.jpg,-0.0709841592237354,0.020870083943009377
1479425492391496585.jpg,0.149881767481565,0.023087477311491966
1479425492441600160.jpg,0.144290890917182,0.022666266188025475
1479425492491496554.jpg,-0.185852944292128,0.020049642771482468
1479425492541634378.jpg,0.147774452902377,0.020569216459989548
1479425492591520582.jpg,-0.280914691835642,0.01921999268233776
1479425492641571450.jpg,-0.320029554702342,0.018206128850579262
1479425492691528672.jpg,-0.263849720172584,0.02017514780163765
1479425492741598911.jpg,-0.398864944465458,0.016278311610221863
1479425492791540329.jpg,-0.0214015629142523,0.019966131076216698
1479425492841584321.jpg,-0.277778640203178,0.020953841507434845
1479425492891639172.jpg,0.10633010789752,0.020973654463887215
1479425492941587204.jpg,0.242421783693135,0.024761654436588287
1479425492991620566.jpg,-0.0823177127167583,0.023453228175640106
1479425493041635425.jpg,-0.296004490740597,0.022150451317429543
1479425493091709383.jpg,0.105213130638003,0.0234517864882946
1479425493141596561.jpg,0.0829158263280988,0.025419112294912338
1479425493191724230.jpg,-0.391538746096194,0.023699620738625526
1479425493241754175.jpg,0.145640579424798,0.023167477920651436
1479425493291713462.jpg,0.0246100315824151,0.021152297034859657
1479425493341699650.jpg,-0.132644647918642,0.018734822049736977
1479425493391728697.jpg,0.319164250977337,0.01595909334719181
1479425493441649548.jpg,0.281904472596943,0.010063479654490948
1479425493491661368.jpg,-0.292721817269921,0.007799533195793629
1479425493541678821.jpg,0.0430972954258323,0.009889830835163593
1479425493591731105.jpg,-0.191166183724999,0.009932664223015308
1479425493641732842.jpg,0.380117536149919,0.011409347876906395
1479425493691750874.jpg,-0.197556754201651,0.01164945773780346
1479425493741700964.jpg,-0.355661102756858,0.013306306675076485
1479425493791795223.jpg,0.097877923026681,0.01094294898211956
1479425493841707628.jpg,-0.0524965284392238,0.005424905102699995
1479425493891816459.jpg,0.323015487939119,0.002278743078932166
1479425493941976216.jpg,0.0885435175150633,-0.0010837919544428587
1479425493991752019.jpg,-0.122085651941597,-0.004983392544090748
1479425494041773250.jpg,0.11003762986511,-0.010659391060471535
1479425494091871521.jpg,0.302651757746935,-0.015479251742362976
1479425494141800254.jpg,-0.0678985798731446,-0.01770542748272419
1479425494191817384.jpg,0.362523241899908,-0.01656859926879406
1479425494241862369.jpg,0.156591491773725,-0.015278011560440063
1479425494291830686.jpg,0.220888114534318,-0.011615600436925888
1479425494341862683.jpg,0.08530263453722,-0.008523639291524887
1479425494391935674.jpg,0.146589470095932,-0.00955014768987894
1479425494441964144.jpg,0.292980482429266,-0.011403881944715977
1479425494491938877.jpg,0.217759693413973,-0.015593655407428741
1479425494541895035.jpg,0.128572444990277,-0.020596379414200783
1479425494591888957.jpg,0.369740043208003,-0.02772485837340355
1479425494641980818.jpg,-0.105214359611273,-0.03175865486264229
1479425494691911588.jpg,-0.0503732962533832,-0.03549011051654816
1479425494741902545.jpg,-0.114633972756565,-0.03482745960354805
1479425494792003172.jpg,0.00763458516448734,-0.035373754799366
1479425494842010908.jpg,-0.337823539972305,-0.039186567068099976
1479425494891999921.jpg,-0.136948795802891,-0.039335377514362335
1479425494941965643.jpg,-0.149840343929827,-0.04143867641687393
1479425494992040485.jpg,-0.262020131386816,-0.044550515711307526
1479425495041982849.jpg,-0.0999927844852209,-0.0489954948425293
1479425495092021074.jpg,-0.0557222582399845,-0.05612412095069885
1479425495141976857.jpg,0.176459924690425,-0.06706158071756363
1479425495192152469.jpg,-0.0536762993782759,-0.07973916828632355
1479425495242139654.jpg,-0.0575316790491343,-0.09591403603553772
1479425495292136703.jpg,0.190241915360093,-0.11186090111732483
1479425495342026908.jpg,-0.100012257136405,-0.1283230483531952
1479425495392045350.jpg,0.152272714115679,-0.14439262449741364
1479425495442131728.jpg,-0.348765213042498,-0.1596471071243286
1479425495492143049.jpg,0.0473396452143788,-0.17236970365047455
1479425495542133334.jpg,0.0754355913028121,-0.1839948445558548
1479425495592139998.jpg,-0.141704268939793,-0.1960088312625885
1479425495642139667.jpg,-0.277119206637144,-0.2027098834514618
1479425495692092508.jpg,0.352871270664036,-0.2095087468624115
1479425495742126271.jpg,0.160074190981686,-0.21948392689228058
1479425495792165497.jpg,-0.37059233840555,-0.22953617572784424
1479425495842114419.jpg,-0.151281127147377,-0.23989900946617126
1479425495892190215.jpg,-0.385113094188273,-0.25142335891723633
1479425495942249888.jpg,0.365465026348829,-0.2643080949783325
1479425495992202068.jpg,-0.394283976964653,-0.27413538098335266
1479425496042202819.jpg,-0.344562903046608,-0.28191056847572327
1479425496092176578.jpg,-0.107035704888403,-0.2830401659011841
1479425496142195009.jpg,-0.134150991588831,-0.28646209836006165
1479425496192268420.jpg,-0.0660733150318265,-0.28687500953674316
1479425496242201897.jpg,-0.314271314255893,-0.2912903428077698
1479425496292274254.jpg,0.358801681920886,-0.2981018126010895
1479425496342167239.jpg,0.335199047811329,-0.3040580451488495
1479425496392316042.jpg,0.165604241192341,-0.3132394254207611
1479425496442340584.jpg,0.113691247627139,-0.31729161739349365
1479425496492239141.jpg,0.0551773227751255,-0.3186606168746948
1479425496542406362.jpg,-0.14507875982672,-0.3160038888454437
1479425496592268154.jpg,-0.229052497446537,-0.3120233416557312
1479425496642271622.jpg,0.162957916967571,-0.3077687919139862
1479425496692291949.jpg,-0.150439317338169,-0.30135947465896606
1479425496742373194.jpg,-0.302055779844522,-0.2959698438644409
1479425496792307193.jpg,0.393406936526299,-0.2890763282775879
1479425496842335126.jpg,0.152851171605289,-0.27580526471138
1479425496892295948.jpg,0.0623677097260952,-0.2585671842098236
1479425496942286775.jpg,0.0671448348090052,-0.24094536900520325
1479425496992399324.jpg,0.25839921310544,-0.22505652904510498
1479425497042321971.jpg,0.311634865403175,-0.21016234159469604
1479425497092349933.jpg,-0.0913570469245314,-0.19041427969932556
1479425497142387612.jpg,0.28170855846256,-0.16918359696865082
1479425497192310980.jpg,-0.293926819786429,-0.146793931722641
1479425497242499440.jpg,-0.298821176588535,-0.1284264177083969
1479425497292488912.jpg,-0.00120463352650402,-0.11231358349323273
1479425497342458527.jpg,-0.170937624573708,-0.09332221001386642
1479425497392491934.jpg,-0.0154182903468609,-0.07560914754867554
